,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
736,0,0.3593814799080245,2.6018506458970845,3.72772102788472,-0.02967462264213505,-3.239152512341491,-0.3704718087196047,1.1948564985085701,1.4394056325670692,-3.388161841297465,-1.1131210718027416,-1.9189471745880078,0.6361727699258528,2.3450458786129915,0.16585137764445307,0.09215765563933837,1.407099882339882,-0.9890906806570651,-0.30028363683179105,1.353842090766484,0.9286491510602115,-3.239152512341491,-0.3847024300762254,-0.029220515970468097,0.9188964833612356,0.44268438646606745,0.04324192216174912,1.45358250521789,0.2755348539905904,0.30398601290725835,2.011419355291783
737,0,-2.9835351652058275,2.6444301081865587,-0.47471827332671734,-0.48442246098191444,-0.323136352164222,-0.5288190364681425,0.9924932860567661,-0.03525690651662722,-0.9503946039995373,2.198738639985586,-1.6774106948120808,-1.1515416881475458,-0.12841994559256936,1.4692833066078945,0.6687261856898267,-0.5647354879291878,0.6659561599215256,-0.25481803654647606,1.3767306985007124,1.2530060639730445,-0.323136352164222,-0.6706645959901297,1.3266190441825063,0.3494125181695972,0.4598227554076435,-0.11367525433635248,-1.3733928414079168,-1.248769616789636,3.3908757039340514,-0.3095714000959263
738,1,-0.08844860302050858,-2.8596349842766515,-1.6661313956516661,-0.7157422580531911,-2.783247019992652,-0.7672443428262369,-0.41766861525361254,1.7370161991846724,0.12667564247073274,-2.4675891446072726,2.2026423729776816,0.2899312327833298,-0.4568841547919581,0.14087534311222427,0.2482638589115788,0.6553232247586391,-1.030276039851597,-2.1203244854204195,0.8218116081528349,1.1801938731683144,-2.783247019992652,0.7636482892467533,2.4890608714395825,1.9853400225693394,-1.1014100986773832,-0.22921117997152837,0.09276253588062035,0.26869159547277965,-0.2758698666771534,2.288107140435708
739,0,-1.0155782475568238,-0.13377438179081022,-1.6432082848167782,0.23647414176894194,-1.448810889693734,0.800878268161059,-0.28850062282759215,0.11464503429696572,0.7573315056296434,-1.345183177790377,0.8979095831843086,1.2884893284363794,0.30966472196916844,-1.118724991426287,0.8893889736010021,-0.097232141351102,0.3853328029207228,-1.5076744723050495,-0.7133201026211197,2.024787792565064,-1.448810889693734,-0.40047302536187146,-0.5882604967249881,-0.2852281621582625,0.6538594569111469,0.8140677123219269,0.18492099954578367,-0.013040831146362272,1.283471369908682,1.6427730978369082
740,1,-0.4179330504909734,1.093098893007763,1.4943593950883365,0.43661537351601276,0.2422462219944316,-1.3416248769440884,0.03132396759083948,1.7803423479270573,3.3629465267440937,-0.28250770107587553,-0.6968317255442057,-0.24123821653257202,-0.5123023301972718,-0.5351337005947253,0.5784347769204238,-1.7383342399609087,0.2730681942044625,-0.19190290606199054,1.2496792746954257,1.6308083490430085,0.2422462219944316,-0.6345703308736591,-0.6470678779487185,0.3837042068340266,0.3455358070591196,-0.08174485074760612,-0.42909523695460683,-1.097003586334992,1.0773042898457177,0.9556904737271574
741,2,-2.644942366701159,0.7054546606831346,-2.793914916517662,-0.552315046659333,1.3729956760890882,-0.6527731233209814,-1.6585199907288626,-0.5771266081024571,1.58811707462352,0.6010400927938003,-0.3189629858717816,0.38239488752212913,-0.6545270940423367,-0.30608534287007383,-1.4222243343957408,-2.138004240087636,-0.44652957370260715,-1.251076410960709,-0.6135948653987306,-1.4053594715124644,1.3729956760890882,2.010793384879618,1.5296476459415163,-1.1330972130338899,1.2485331498106775,1.6909862677745742,-1.0688773387412,-1.4135128303660571,-1.5394488854912303,4.519140585490977
742,2,-2.080594113155902,-2.2991690221964585,0.9682051891035434,-0.29048770567742455,-2.1517842837270957,0.3071811427310167,1.1388528173065438,-0.21458373734192357,0.9459650720517686,4.040690540913678,1.0031137830690924,0.2966179065893384,-0.15281594721454142,1.27706810245247,1.0557651004833422,-0.10732388557830089,0.9559397568040461,-0.25177169778788355,-0.2347685291205097,0.8032920991534523,-2.1517842837270957,-0.9854783070454659,-1.4619587273456103,0.8634943832809123,-0.16259863492988932,-0.2723616437530808,-0.6749568250187764,0.1887248179822512,-1.075228596132077,-0.5918770936913914
743,1,1.132451380388856,1.7475501242764877,3.143864485476235,0.5807155618832679,-1.412996222910962,0.056471859156004924,1.1309256722868628,0.15506620927228548,2.2518142463091113,1.50102558637817,1.6406837973813755,0.061602044171898025,0.24629165146441198,-0.11204551374953836,-2.124830354870193,0.0663174587007868,0.7595377562156325,-1.2997231377635219,0.6093177831849441,-1.5058785429635588,-1.412996222910962,-1.5289804887194816,0.47886518256955957,0.5894523357155175,-1.229530472941719,-1.546625903522215,-0.3590019308030695,-1.0631443582278097,0.40715948729495277,-3.3786404885037102
744,2,-0.03405507988200149,0.48460104258504966,-2.935722826604087,-0.731304018445524,1.4675756790214938,1.1065308278339905,-1.4284787901105196,-0.8252714636748678,-0.11801914654935794,-1.8594790069045017,-0.9549707616423068,-0.19952761153684487,0.2611009155696088,1.3135197605171376,-1.7440482548848555,-0.2400005853744531,0.7276983819158405,0.41586132893304495,-0.6615321739168918,-0.10610876695154531,1.4675756790214938,-1.173489943239158,-0.7193349228902423,0.42552236020204004,-0.44059538453671476,1.4749206650785112,-0.22000167557969916,0.9019686537751779,-2.6680319875744423,5.618034391629574
745,2,0.2822864107645039,0.4795008281824955,-1.272205041759325,-0.5308822047356442,-1.0738961897176706,0.607692851805338,1.0117772274957126,-0.06721919538970411,-1.5565819259447085,-0.6088954205208583,-1.6777068270592732,-0.9498457398493177,1.5064791413769512,0.003959780003795724,0.9190344006630279,0.7138436182625457,1.1232104534001663,1.2909317703063037,0.3604299487692032,-0.7588467288800771,-1.0738961897176706,-1.100014982506321,1.25801066194231,0.8286506872737218,-1.0519037214258031,-0.43037436967158293,-0.7495691535973499,-0.9479776075422192,-0.36660051702570784,2.9196455137831228
746,0,-2.483294305113523,-1.3812784954847688,-1.079709408673204,1.6321330597946717,-1.840667624104618,0.8952363806993415,0.3185658523523408,0.2154586726833811,0.3966634796525522,-1.6926524855610623,1.4465108632753214,2.011217732124966,-0.5613811184968945,0.7025024884004155,-1.2160793520758564,-0.034065653930643924,1.1367665118793524,1.052198522614924,-0.4806172003169933,-0.33032020744531543,-1.840667624104618,-0.17274070874519973,0.6226289916841222,0.9174052188621948,0.3759443686621694,-0.9980695624431183,-0.6336621969623007,-0.22715983744087956,-1.379286548689607,4.96381064196404
747,2,1.1931369691735405,-0.6366876171035408,1.4938901976839059,0.44729131597581184,1.0953013572891894,1.602842473354504,-1.7708419598169012,0.4773378457255887,-1.4406730051193197,-0.18039322361521878,-0.4394197681842954,-0.05342132894017007,-1.7914548636354506,0.8710597505317678,0.19649870337695516,-0.5675130550302604,-1.6054918438890122,0.25784930361687586,0.4928207228024388,-0.3897723976499933,1.0953013572891894,-0.7583637580721737,0.2554019072614728,0.11338075617645473,-0.10338987032336913,0.36205971785202073,-0.7974056722003253,0.4617972884587004,-2.682255367120308,1.326707195270776
748,1,-0.3952721673642229,0.01751361978179869,-0.8919335848949501,0.5817784186799957,0.503718161467993,1.7783867388602945,-1.1518191295256086,0.36664016615688144,-1.0940116848639283,0.3378455984398143,-0.9067233531477411,1.2163546556765596,0.7239842505480911,1.1469622112947047,-2.4957326311535954,-1.325951193564815,-0.14549773578576256,1.2809647053671451,-1.0875358039088368,1.2614589034489678,0.503718161467993,1.7640795614853675,1.9889488250783285,0.8659377270338674,1.74917237612925,0.4697250871045485,-0.47312377365469227,-0.8790102080232094,0.6154697416586886,0.6011241713621107
749,0,-2.807543132246089,2.5319437566413145,0.021128522129202715,-0.4912075561109328,2.142175284404872,1.387050715729416,0.9963176144888426,0.673866008269353,-0.9842967253718636,-1.7962078683910891,0.9971608972389093,-1.390998694052127,0.3481318497495641,1.051472243383899,-0.7862190033765802,1.1769312810109276,-0.14242122522736236,0.4826230671981858,-0.22739085890241487,0.058308845776224534,2.142175284404872,2.2707334466137072,-0.17165868160396144,0.34742667585767023,-0.9294689263477421,-1.8038452634960584,1.1030053375184357,0.8357155817814378,1.2342730583703383,1.6962652741233681
750,1,2.035123154757456,-0.46946895529106936,3.216760674229032,1.7852636980662207,-0.9890342233535022,1.6665840802536855,0.19955440063690932,-0.3652038265610751,1.0385630526635052,1.3490876687550688,0.5031886805967902,1.456582583356675,1.50434878166472,-0.02399558181021888,0.3067571140630947,-0.1894918137085457,0.1851089253230424,-0.2371827630338149,1.2466095301025886,-2.1471258368564192,-0.9890342233535022,-0.9424613848168025,0.30857845754995283,-1.4553007800717352,0.6198955648283905,-1.0560864532855152,0.014231658612911341,-1.3321373278583999,-1.4759042368028625,-1.8699658078240253
751,0,-1.1567649484770275,0.18771232893497639,1.518289948630019,0.3661386971938725,2.7346757407147835,0.9179807830988366,-0.680186290569199,1.1625475249349495,0.3238694489048023,0.6609288429779245,0.0007032865211668293,0.12059429843811567,-0.031477993556717876,-0.8191326726526016,-1.091221066410297,-0.7196447179114507,-0.21000281155243286,-0.635439004326393,1.512638119984615,-0.8540658834600215,2.7346757407147835,-1.1565869945891947,-0.12004547068097288,-0.466166165169449,-2.0279206860874512,0.09168450927145326,0.280188593199414,1.1198795580820575,-1.0752280782294532,0.6449435888176425
752,0,-2.7836094760993584,-0.3614963879702112,0.47499674177107865,0.19820672760400693,-3.9067089422145824,-0.9442347665862857,-1.0217298597937583,0.12423215543507536,-0.6340911537295897,0.44382623252494213,0.7735099337209942,-0.5999948048235919,2.1588160798464417,0.23616062601589366,-0.42998513643772107,0.5179783673067012,-0.031223817511489338,-1.105934342085413,-0.8541150098872237,-0.8873417564752398,-3.9067089422145824,0.7186966708513964,2.6151882666101494,0.6420048114188395,1.3380401617700277,1.0321870684126784,-0.4401990675997639,0.4765082305342687,-0.590629879896703,3.3500429645841336
753,1,0.53668442320433,3.1998169081652663,-2.13638424583645,0.18161760015725809,-1.0237811929753862,-1.1299283433437561,-0.9132840530672016,-1.3160812812984621,0.737751848705208,-2.515366835064587,-0.734817334210334,0.40328335934702264,0.01112755368026093,1.258222504457089,-0.2867951831226755,-1.1397413524252793,1.250246303896625,-0.592068437285473,1.4656261881530441,-0.2624608922329841,-1.0237811929753862,-0.20433336354112688,-1.3823224865887276,1.2126248996449203,-1.4033795784523895,-2.1596731214597003,-1.4781699916127313,-0.6760562932225355,2.956199053146974,1.3646979748484438
754,0,0.6813147409479433,-2.6855302080758405,0.8682355137273724,-0.5909728825536568,-0.309595399442233,-0.2520513269722897,1.2099624379013254,0.2601195800393873,-0.770047702428055,-0.29229578120141475,1.477242450060576,0.2298405445719815,-1.367987109301092,-0.06918781016279701,-0.8761081171662148,0.33391747251687676,0.6159965277383913,-0.7961132271409432,2.0033683658992607,-0.7532029733072212,-0.309595399442233,-1.1404787735196296,1.815797206316524,1.0327897067022993,-0.7399011814086266,1.6919979890123527,0.5847088363699554,-0.6780848032605423,0.8800556945507627,-2.3104249318614642
755,1,3.1555341817125333,-2.561151255742501,-0.8968031107587208,-1.5229505333243742,-0.7753796969521002,1.0944395555084812,-0.9611645659778904,-1.6078968636077697,-0.47841169066819333,1.89453153030216,1.2992440166337675,-0.03301609629810115,1.252922677713677,0.2279903043936279,0.4235377932703369,1.6173074907809095,-0.7084708620131598,-0.343749864187749,1.5048455799603906,-0.8101407221990697,-0.7753796969521002,1.0718616635754876,0.48792299435752606,1.1994831801551809,-0.29835442831948666,-0.11527261508852446,-0.9716916179106446,0.37239242028665664,-0.41277582159853066,-4.312792661363714
756,1,0.4145069524349272,0.8568867439212634,0.9513724942987786,-0.7679824985818012,-2.9962179003730833,0.5375025053495707,-1.4439027456258409,0.6535319449135272,0.6693466325185458,3.103514941961373,4.160493014838428,0.07175389988172207,1.1223230187547586,-0.6385205108570011,0.09743339839986809,-1.493831698408607,-2.306662768014217,-0.357359450736376,1.8354764272757955,0.629162173991702,-2.9962179003730833,0.46666137624282766,0.2277370858250773,0.29986839928424647,1.6411020608837645,-0.30702786864253684,-0.9525976877772816,0.515264422259108,-1.6212935177110792,-3.731077874038313
757,2,-3.115686865246758,1.1858542625660924,-3.2805347392209927,-1.4352936719180909,0.8054413378789899,-0.6971783226895628,0.4529002482946779,-0.34973544348433216,1.5178624632293163,0.5308260336505103,-1.357621936952869,-0.6551826138241476,-0.006999414382368951,0.08328622373884331,0.422258266826687,1.014910204032963,-0.03515819912527604,1.20178214958843,0.26045519179460536,0.5792732750298968,0.8054413378789899,1.3940933309183607,1.569038311993317,1.137943471550013,-0.14178356961786806,-0.3452990762797754,0.7924585282505296,0.20585630051421594,0.09337154155365016,4.7230374240531985
758,0,-0.4637761025980581,0.3128043127008068,1.8065561883200192,0.5173375402763454,0.03386503589775572,0.03580881542987105,-0.5320463478461968,-0.2854515385316758,-1.2588007431468071,-2.4504643463037943,-0.3288396353386376,-0.463329012436449,1.9104036419606256,-0.3821172264522069,-0.1998291504995858,0.8165494258152551,1.0727366619188115,0.5290629570655359,-0.6480257141502441,-0.08025850201198687,0.03386503589775572,0.03428465994391919,-0.07846771833876018,0.2714818410713685,-0.2981017303444148,1.6181473528226429,-0.6647377144155163,-1.4431044247576146,-0.3262223781678114,2.834980775614352
759,0,-5.425966113901861,3.1753764252801155,1.9094299414397757,-0.17313487153853455,-0.1393790528145676,0.6542288498397146,1.4770162834529408,0.28681775568065193,-4.263593622939728,-2.8019763934247437,1.6218603329332086,0.8757547818751489,0.08195769158055044,2.077812558106099,-1.0643229202149462,-2.263220549823232,-0.12027721943108355,1.8108282082227944,-1.2253663826560646,-0.5441918853111262,-0.1393790528145676,0.7422222765674045,0.17013001653175533,-0.45892936874421975,0.6710159254376182,0.17330882377959878,-0.8904174251505567,0.11574166541111933,1.7874693230546863,3.3926192334490595
760,0,2.7128895221396694,0.42489578846134257,-1.0543003176824937,1.0600964855194512,0.8320925560163986,-0.9012509440322395,-1.7743434540291487,-0.1718529956965175,0.1689340346524745,-4.152808355455179,1.4827044686555153,-0.2616667350275085,-0.6049491124343084,-0.3894411946506128,-0.5627283635790606,-2.5019613672780676,2.067291660094273,1.969411993749577,-1.6014450193979282,-0.1746979192824303,0.8320925560163986,-0.4443789103926429,0.2709693431053211,2.2660674055734003,0.22696451693269315,0.7548465587084876,-2.037274990476538,1.0555090616865461,1.2378086541298343,-0.568075716469865
761,1,2.3963950354709342,-1.8034058293330004,-2.426776645742097,0.13813846468216295,-0.527792861010953,-0.7538884779955859,-0.22862480484238226,0.8954443791842184,-0.6921643918259331,1.1456011009898344,-0.4612776096821437,0.24904160291126815,-0.5711545278241429,-0.3867788649671161,0.4816252847770174,-1.5254171314342264,0.936385263027938,-0.08123323139525526,-0.7068425256262361,-0.03218527172433355,-0.527792861010953,0.8584495222209861,-0.0720476810187714,-0.8608523598387118,1.9864438859895326,1.5781959744119949,0.28489981633785744,-1.6810031669231436,0.3516923675861219,-1.8886924986698599
762,0,1.1718471333103149,-2.466971644273822,-0.3899064148248298,-0.25314237225995195,3.293312937574741,1.762132958256915,-0.26910061870391133,-0.244469595716184,-0.24339114541143467,-1.5972730515682216,3.7554717569677267,-0.8431055925011898,0.6886393731537576,1.5909866789621818,-0.6330834749769586,-0.45605776127931674,-0.03178738804283876,-1.1469639280361608,-1.4995952269553805,-0.9194518000136164,3.293312937574741,-0.4454655214988956,-0.9028199033986243,-0.9366564311424698,-1.5048413776450071,0.5610753089126304,0.05504312706414736,0.8560831383003203,0.9534252342972465,-4.332229298530394
763,2,0.02970917163572065,0.7933838558660987,0.6622880917725286,-1.5301293515611971,-0.5328078392640094,-0.777914009696201,0.2702812195516455,0.8970948699194989,1.402486270282541,0.2609469989624963,-0.6336142723897448,1.5114486593999166,-0.5043123364209897,-1.6712662863442291,0.5833539991207795,0.8452483041376583,-0.11644983215905338,1.64155740600462,0.7729953990345966,-0.14262034727831052,-0.5328078392640094,-0.9434726560232277,-1.6277291262484341,-0.5580705086289245,1.7237576727580701,0.836873482029213,1.6585839830477094,-0.25980968795760806,-0.9653536810042062,1.9518599081914434
764,2,-0.35663108665349863,-0.028891665670632588,-0.7324627999435399,0.024308727604127903,-2.225799007409894,-0.7592594278075652,-1.9993484896097846,0.5018109070992816,-1.4712528636638593,1.6135725748413916,1.436392383657846,1.5704992966039466,0.18440912869478332,-1.4224019421077387,-0.2997395886423486,-1.4981122995091143,1.533901882512112,0.06264777111969845,-0.9166402157113972,0.37908243663552954,-2.225799007409894,1.461633680797369,-0.3622537344620209,0.6636730984873481,-0.1633296842113763,-2.0248964064517216,-1.6789172380868527,0.574549887753685,0.223415870578528,-1.4026085854705783
765,2,3.2630028939302997,1.3287369457816194,-2.7215204066740077,-1.1835803025624647,-1.3705549346770567,0.6281608156861844,1.7716506480630636,-0.7083711927734346,-3.1105735021699945,-2.014617692392617,0.8535448736013477,1.29493269619203,-0.19377318135994046,-0.798865359241199,0.6676556492067951,0.6266681939103346,1.1393606499952666,-0.7151620082561603,-0.4646571680272271,0.7035969362900698,-1.3705549346770567,-1.8231314457356869,1.56898918097005,0.47980792022083363,-0.32734204702681124,-1.1697853545336752,0.45308620550849765,-0.7167990264184312,2.562422036018842,-2.9836386838913276
766,2,0.5214216756632667,-2.5645094744217642,-0.6624018660265484,0.5243547024069006,-2.6012795628944994,0.43047166619627975,0.4655265630326987,-0.4550780020590536,-0.35504957628233225,1.7860272249143292,2.874960060135096,-0.25824368327514224,-0.16478737575456812,-1.0388314329459523,0.4947755406104203,-1.1407736478438681,-1.049957573277236,0.6333966787713698,0.20982521330794218,-0.9046255629993446,-2.6012795628944994,0.35180670066248165,1.0787818182521927,-0.5182901792121355,1.3700845511911215,1.3373270788672948,-1.5556024431930273,-0.6265338539393296,-1.5278387876303823,-1.7518083085780276
767,0,-0.8534013339266274,-1.158741741039293,1.1791067337888739,0.7147739542184282,-0.5150503473559912,-0.08754834710552448,2.984369622774134,0.6097182642707846,-0.9878056209450093,1.7675324161798827,2.5961464833579386,1.1830747691583567,0.24816512194157522,-0.13839266627509436,-0.9388120526768985,0.7642730816027209,0.43869211301627764,1.4703298928310156,0.14178456419640467,-0.35350460543578033,-0.5150503473559912,1.1849331829979564,1.2955228598232653,-1.5239429594547105,-0.4581982396160088,-0.7373678363048276,-0.9165694843813991,-0.9422855605817891,1.204487254675257,-4.000070896912534
768,0,-0.8138466898248284,-2.071383021010441,-1.8185916681836738,-0.16585014076054264,-0.08877388766774827,-0.9199208574992691,-0.27464837733218805,1.0593644256458385,-1.2150725164601006,2.0278322050704287,0.010045838903560617,1.6260331259425413,-0.25341283459275254,2.3291801118115774,-0.5390277616072656,-1.3838954132623968,0.7101595189705102,0.7362944268775594,-0.6003324064397804,-1.31389199018087,-0.08877388766774827,-0.2067648007623161,0.5935501521859468,0.27912278560067866,2.3359202134833277,0.10841762465708862,0.9565015453943608,0.3733644467462305,-0.20404216582105747,-0.2298973138371497
769,2,0.3714863294850731,-1.9105437805314591,0.36642830310180396,-0.4968447714173392,-5.2693120066375245,1.1326632899405986,0.5738597965807384,-0.2915231285831682,1.3894049450140151,-1.039847683683774,-1.534332927402762,0.6970099434016809,-0.6481060706649768,0.6050958688738357,-1.2519248289018856,0.9917512190371807,0.3526386096570405,-0.6060702583663672,1.5501857506874361,0.46493722089390876,-5.2693120066375245,-0.8534022048597248,0.8059790703266894,-0.16049948336368272,0.29898745040863395,0.08281638719021951,-1.1583453322127963,0.8189406952240632,0.02504330613014452,4.1420410849148315
770,2,-0.34201772978217015,-2.2330885516402623,-1.0077476596575097,1.072425418443472,-1.884766486727718,0.14186730523464952,1.7896077101332077,-2.3867660341989456,5.498892339821891,-1.4325272082857445,3.423651973626107,2.0003232329573764,-0.22136583380480104,0.9743508001362866,-0.02362632145767682,1.9983982529607334,0.09095802475264028,1.4734731940513697,0.34810220932740543,0.5082915653511615,-1.884766486727718,-0.7978061704437118,-0.11212138068763813,0.8852716787823296,-0.4254951508614624,-0.563484645862274,0.23871233563569588,0.367596318315904,-2.4281495568980014,3.140319684500741
771,0,-4.506951048774221,0.9546296024520683,2.345100267078251,0.3909562324399515,-0.7983821207749634,-0.4630924302419943,-2.042561627782949,0.16068081209207924,0.30355028658085403,-0.07437831477162091,-0.13006511132098084,-3.190023950576182,1.5148867126030567,-0.8053572462866085,0.6694847079682718,-1.3139344200939291,1.5540481404100697,0.27661375562102125,-0.5032647870898045,-0.425640863109911,-0.7983821207749634,0.31978634628822755,0.7545275458910378,0.8096985594384519,0.931425810252102,0.7896565855236385,0.4433206962377422,-0.0739180476995284,-0.9308415115297152,5.086524153149547
772,2,-0.8041565349381133,-3.4578927496520286,0.7329350628024746,2.1194851577615785,-3.02396576843412,0.4107250235459865,0.5284665006191982,-0.06963246364505787,1.0709829786303104,2.735987023377682,1.5518012651422912,0.856076928984951,0.009191643734849167,0.682232624604357,0.007736763535662203,0.071296054372509,-0.891665884025512,-0.7159267394460299,1.7193467471824289,2.4593880092664446,-3.02396576843412,1.2496893820043324,0.7617576071122302,-0.8293835739116315,-0.5261897348504274,-0.18654903708852735,-2.0653424567614875,-0.17927747811001785,-1.7523194861903355,-0.10321670205096342
773,0,-4.973439998733905,1.630727013394699,-3.0712888373305574,-0.5760918509813359,1.493766759877867,1.0796699157989664,0.4447873765667981,2.407206223324905,-2.760324243109783,-1.334006116665864,2.8265663772897427,1.2835879272945647,-0.6707167464033663,2.1519020692978246,0.30880664556269655,-0.5311432283945705,-0.6242107525395448,0.1910675676004175,0.984680169948462,0.7064122981075279,1.493766759877867,0.30585230321406087,-0.8822675413054083,0.5298673251552638,-0.5775115255906449,-2.3822189361870176,-1.7004800032545153,-1.3490197495970402,2.8503654039140396,0.7745784000295671
774,2,0.196955546172377,1.088436516347481,-1.6830278661791018,2.1178810973061912,2.309341829421594,-1.419398524771462,-0.44764176769957775,-0.8262809090075205,-1.9593169420562324,-1.6213443726360008,-1.021193875683622,0.549546112908744,-0.365467462705517,-1.6664632815807014,0.713781319000417,-0.33667044193055196,1.0916058450470982,0.0736590057920757,1.3617968992142941,2.172064266704978,2.309341829421594,-0.9127265861742763,-1.5584426093866353,0.5583408426723688,-0.20540026375317397,0.8193268506363479,3.085767912992201,0.2781867616806498,-3.5571755630738924,5.126836520689673
775,2,1.453891176308332,-1.398196266934955,2.183010569540969,-1.3430606208628766,0.2611896028757398,-2.2270856771605674,-0.09681780507886323,1.1021544489797146,2.4494644106688335,1.6019869576999057,0.6445892379415513,0.05292072687325091,-1.02918185527712,0.9256666352580235,1.4204271347835853,0.2234646409624971,-0.5796949720135482,0.43807991993238193,-0.4519551826787025,-0.613498202693741,0.2611896028757398,0.5895060510542957,0.3215895465423178,0.016705799697868826,-0.5623982289618079,0.1666062939336188,-0.2182226009140956,0.05420179448956012,-1.588081626359163,-1.5086834901740347
776,0,0.4424187431196901,1.2534274563131365,0.7677099562691803,-1.7800389311055702,2.4122649642308396,2.2810852524011,-0.40817122934899386,-0.5528337855790841,-0.29303506438568494,1.2274849054177346,1.4558517842231262,-0.7357828865652544,0.631183702176511,0.12607730906657721,1.0153364662505473,-1.4079826339545494,1.8170419860857083,-0.07508497241331313,-0.034095663003730625,1.0863305978911633,2.4122649642308396,-0.04402334949954856,1.8073013401472595,-2.061199031754613,1.134069461846695,-0.39927484362764887,0.769320700558386,1.3349793267881358,-3.634526713248303,0.08350460492020831
777,2,-0.4629110161371798,-0.5079640773209562,1.934771712424972,0.5491732027054975,-2.2647730788174885,1.1555031088321028,-2.092392232269435,-0.3313462520016458,0.7886450010291318,-2.1456841079382416,-1.8052842591188893,2.391481982041001,1.4613217700072982,-1.595726997055689,-0.8509992222667504,0.30233469106103417,-1.258703799520694,-1.3063964200908962,-1.3402522968156572,-0.5226738419190459,-2.2647730788174885,0.8257767227947721,-0.6323071482332386,2.6123147541464338,-0.138582856044915,0.09965298454978173,-0.043225440851379915,1.6440029496089201,1.9229779317522158,2.8905259280450895
778,2,0.7310288625196057,-0.68912971150389,-1.734787057091654,0.54853244043897,-2.5163042722468565,-0.07287214804859665,-0.5270247139988223,0.4743717977993309,-2.4309521394786477,-1.9316956814425175,2.0345593932927466,-0.2935323696030039,-0.6220224191134922,-0.7160996996112394,-0.06751995928862939,0.063638325944633,0.6945756374753393,1.6744439331658802,0.2515937178034776,0.08972975017936001,-2.5163042722468565,-1.942778729461072,0.4623487511298787,0.7332069661276108,-0.7466418870800966,0.2891722393532348,0.06462264766804487,1.6923528382212685,-0.012411178579293386,0.5616679133720949
779,1,-0.5455941493588291,-1.1688117529534368,0.4825311231744035,1.8589080341387179,-2.166863986893655,0.8381547902556207,1.0269038906562695,-0.0311239954997877,0.5004122698459293,-0.30279966592261587,0.4172031410934548,1.9378349864883044,-0.8781673460575482,1.0779582650246002,0.49506579598997946,-0.6135268351791726,0.4297871914894288,1.4193226848605567,1.320447493508782,0.546986619670354,-2.166863986893655,-0.6575631371031792,-0.029437502890164335,-1.9344563135181425,-0.13312234338840973,-0.31127264045897485,-1.6986356441029389,0.14509519963454545,0.08352531670060662,1.3973593798014767
780,1,-0.7154631595255454,-0.14928314979013788,-2.30018212827035,-0.3583664168621744,-0.48012640019652597,1.1492162259112775,-1.8045631181441075,0.8894480744963192,0.5292294507467409,2.303356461158358,-1.9608198489546944,-0.19740722809030212,-1.5036675126309045,0.06575150214109957,-0.6821930340347734,-0.44429684935848746,0.4376586258671986,1.1105070523492264,0.4150831029899752,-0.20058876122318095,-0.48012640019652597,-0.4939653831983155,1.216207529878075,0.33097257874213065,-0.03898799820753812,0.7233783929642058,-0.13721128036388702,-0.370037512252004,2.5900299576899584,-0.6855996581408123
781,1,0.7625642004054981,-2.279528432925869,2.415328980647628,-0.166518281504368,-0.13415251103819978,-0.12930487193749712,-0.511253562865137,1.2002138265711177,-0.3451777456923718,1.5015549502855388,1.587006889240774,-0.10831245862892727,0.5928662834884548,0.5226988383245206,-1.1704393770813422,1.1099850719760358,-0.21130044203398404,0.8778219772549036,0.35486482125925956,-1.0378800868814821,-0.13415251103819978,2.4253834209504657,1.8810665114230083,2.067492159546204,1.518911961545048,-0.41994751664042396,1.2871929538679463,0.11203940978568082,0.47875677227125035,-4.020658202274042
782,0,-2.8191055377141283,-0.5157588809688941,2.6105467770003448,-0.010749420415895522,0.18002986408195212,-0.9913623891941591,0.5196916692089633,1.0560963890946622,-2.895760536883459,1.277150258393085,1.9217877422474214,0.08173322551741694,1.3165150427871526,-0.9896631570447875,0.7881852677907698,0.3193340953241436,0.8690825494402432,1.3087332066381205,-0.09837469970321025,-0.8640268152011136,0.18002986408195212,1.7360742717964202,-0.2154301375681432,-1.0055387606363035,-1.306582322456498,0.3608486547233539,1.282785967099312,-0.6018999966253725,-0.7183047256357721,-0.5535114645404221
783,2,2.522014859230641,1.0171509868042445,-0.4660522285418328,-0.20908449799100973,0.3206788837486948,0.7393158803460974,0.7905136987925372,0.7412700586253006,-1.9111720537254437,-0.7928421895376171,2.592108219245712,0.7227958190594668,-0.36912519589940107,-0.06923133500361628,0.22543431533063638,-0.3763235200357934,-1.233300434580111,-1.9275775347511983,0.2840253719673058,-0.4706611015080996,0.3206788837486948,0.28603882346426523,-1.6902744701466192,1.8574851939254091,-1.3662479494683777,-0.9645310878722896,-0.1345040273516174,-2.5137680790079955,2.495401289515169,-5.745824180324466
